"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"ae88fa6e",2020-06-26,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-65.36,-77.78,-65.77,-62.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-06-27,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-65.36,-77.78,-65.77,-62.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-06-28,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-65.36,-77.78,-65.77,-62.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-06-29,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-65.36,-77.78,-65.77,-62.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-06-30,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-65.36,-77.78,-65.77,-62.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-07-01,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-62.24,-77.78,-65.77,-37.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-07-02,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,-4,0,2,-62.24,-77.78,-65.77,-37.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-07-03,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,4,0,2,-63.02,-77.78,-66.67,-37.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-07-04,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,4,0,2,-63.02,-77.78,-66.67,-37.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
"ae88fa6e",2020-07-05,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,2,4,1,-2,1,4,2,2,0,4,0,2,-63.02,-77.78,-66.67,-37.5,3,"Brazil","Rio Grande do Sul","Chuí",-33.64303589,-53.4113341156334,6770,"BRA","BR",76,"BRL","4305439","ChIJkXT5nUTeDJURpKWMVGj20RE",NA,"BRRS4305439",NA,"BRA.21.99_1"
