"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"234327f3",2020-03-31,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-55.47,-89.35,-63.39,0,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-01,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-02,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-03,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-04,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-05,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-06,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-07,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-08,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-09,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-10,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-11,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
"234327f3",2020-04-12,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,2,2,-4,2,-2,2,4,2,1,1,0,0,0,-63.28,-89.35,-63.39,-62.5,3,"Brazil","Amazonas","Careiro da Várzea",-3.314362525,-59.5560412027559,30846,"BRA","BR",76,"BRL","1301159",NA,NA,"BRAM1301159",NA,"BRA.4.18_1"
