"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"83a51a70",2020-04-16,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,1,2,4,2,1,0,2,0,-2,-66.67,-84.26,-63.69,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-17,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,1,2,4,2,1,0,2,0,-2,-66.67,-84.26,-63.69,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-18,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,1,2,4,2,1,0,2,0,-2,-66.67,-84.26,-63.69,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-19,1,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,1,2,4,2,1,0,2,0,-2,-66.67,-84.26,-63.69,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-20,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,1,1,2,4,2,1,0,-3,0,-2,-67.45,-84.26,-64.58,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-21,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,3,1,1,2,4,2,1,0,-3,0,-2,-66.41,-82.41,-63.39,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-22,2,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,3,1,1,2,4,2,1,0,-3,0,-2,-66.41,-82.41,-63.39,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-23,5,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,3,1,1,2,4,2,1,0,-4,0,-2,-67.97,-82.41,-65.18,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-24,6,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,3,1,1,2,4,2,1,0,4,0,-2,-68.75,-82.41,-66.07,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
"83a51a70",2020-04-25,7,0,NA,NA,NA,NA,NA,NA,NA,NA,3,-3,2,3,1,1,2,4,2,1,0,4,0,-2,-68.75,-82.41,-66.07,-87.5,3,"Brazil","Bahia","Buerarema",-14.98829889,-39.279415987483,18306,"BRA","BR",76,"BRL","2904704",NA,NA,"BRBA2904704",NA,"BRA.5.57_1"
